Timestamp,GridVoltage,TotalWatts,HotWaterLiters,TankTempC,IndoorTempC,ActiveDevices,ActiveActors
2026-01-01T01:30:00Z,232.44,12.26,0.00,54.28,12.89,,
2026-01-01T01:30:15Z,233.19,12.33,0.00,54.28,12.88,,
2026-01-01T01:30:30Z,232.36,12.25,0.00,54.28,12.87,,
2026-01-01T01:30:45Z,233.01,12.32,0.00,54.27,12.87,,
2026-01-01T01:31:00Z,232.28,12.24,0.00,54.27,12.86,,
2026-01-01T01:31:15Z,232.71,12.28,0.00,54.27,12.85,,
2026-01-01T01:31:30Z,234.13,12.43,0.00,54.27,12.84,,
2026-01-01T01:31:45Z,232.34,12.25,0.00,54.27,12.83,,
2026-01-01T01:32:00Z,232.73,12.29,0.00,54.26,12.83,,
2026-01-01T01:32:15Z,234.04,12.43,0.00,54.26,12.82,,
2026-01-01T01:32:30Z,233.74,12.39,0.00,54.26,12.81,,
2026-01-01T01:32:45Z,233.75,12.39,0.00,54.26,12.80,,
2026-01-01T01:33:00Z,234.13,12.44,0.00,54.26,12.79,,
2026-01-01T01:33:15Z,232.82,12.30,0.00,54.25,12.79,,
2026-01-01T01:33:30Z,233.52,12.37,0.00,54.25,12.78,,
2026-01-01T01:33:45Z,233.46,12.36,0.00,54.25,12.77,,
2026-01-01T01:34:00Z,233.10,12.33,0.00,54.25,12.76,,
2026-01-01T01:34:15Z,232.99,12.31,0.00,54.25,12.75,,
2026-01-01T01:34:30Z,233.39,12.36,0.00,54.24,12.75,,
2026-01-01T01:34:45Z,232.32,12.24,0.00,54.24,12.74,,
2026-01-01T01:35:00Z,233.94,12.41,0.00,54.24,12.73,,
2026-01-01T01:35:15Z,234.08,12.43,0.00,54.24,12.72,,
2026-01-01T01:35:30Z,232.95,12.31,0.00,54.24,12.71,,
2026-01-01T01:35:45Z,232.91,12.31,0.00,54.23,12.71,,
2026-01-01T01:36:00Z,233.48,12.37,0.00,54.23,12.70,,
2026-01-01T01:36:15Z,233.06,12.32,0.00,54.23,12.69,,
2026-01-01T01:36:30Z,233.15,12.33,0.00,54.23,12.68,,
2026-01-01T01:36:45Z,233.00,12.32,0.00,54.23,12.67,,
2026-01-01T01:37:00Z,233.65,12.38,0.00,54.22,12.67,,
2026-01-01T01:37:15Z,232.35,12.25,0.00,54.22,12.66,,
2026-01-01T01:37:30Z,234.18,12.44,0.00,54.22,12.65,,
2026-01-01T01:37:45Z,233.93,12.41,0.00,54.22,12.64,,
2026-01-01T01:38:00Z,233.59,12.38,0.00,54.22,12.63,,
2026-01-01T01:38:15Z,232.67,12.28,0.00,54.21,12.63,,
2026-01-01T01:38:30Z,233.67,12.39,0.00,54.21,12.62,,
2026-01-01T01:38:45Z,234.13,12.43,0.00,54.21,12.61,,
2026-01-01T01:39:00Z,232.81,12.30,0.00,54.21,12.60,,
2026-01-01T01:39:15Z,233.03,12.32,0.00,54.21,12.60,,
2026-01-01T01:39:30Z,232.49,12.26,0.00,54.20,12.59,,
2026-01-01T01:39:45Z,233.10,12.33,0.00,54.20,12.58,,
2026-01-01T01:40:00Z,233.72,12.39,0.00,54.20,12.57,,
2026-01-01T01:40:15Z,233.08,12.32,0.00,54.20,12.56,,
2026-01-01T01:40:30Z,232.28,12.24,0.00,54.20,12.56,,
2026-01-01T01:40:45Z,233.78,12.40,0.00,54.19,12.55,,
2026-01-01T01:41:00Z,233.58,12.38,0.00,54.19,12.54,,
2026-01-01T01:41:15Z,234.17,12.44,0.00,54.19,12.53,,
2026-01-01T01:41:30Z,232.46,12.26,0.00,54.19,12.52,,
2026-01-01T01:41:45Z,233.93,12.41,0.00,54.19,12.52,,
2026-01-01T01:42:00Z,234.10,12.43,0.00,54.18,12.51,,
2026-01-01T01:42:15Z,233.55,12.37,0.00,54.18,12.50,,
2026-01-01T01:42:30Z,233.57,12.37,0.00,54.18,12.49,,
2026-01-01T01:42:45Z,234.07,12.43,0.00,54.18,12.49,,
2026-01-01T01:43:00Z,232.64,12.28,0.00,54.18,12.48,,
2026-01-01T01:43:15Z,233.05,12.32,0.00,54.17,12.47,,
2026-01-01T01:43:30Z,232.69,12.28,0.00,54.17,12.46,,
2026-01-01T01:43:45Z,233.20,12.34,0.00,54.17,12.45,,
2026-01-01T01:44:00Z,233.01,12.32,0.00,54.17,12.45,,
2026-01-01T01:44:15Z,233.31,12.35,0.00,54.17,12.44,,
2026-01-01T01:44:30Z,234.22,2086.45,0.00,54.16,12.44,central_heating,house_system:stingy_thermostat
2026-01-01T01:44:45Z,232.97,2064.32,0.00,54.16,12.44,central_heating,
2026-01-01T01:45:00Z,233.92,2081.22,0.00,54.16,12.44,central_heating,
2026-01-01T01:45:15Z,233.55,2074.52,0.00,54.16,12.44,central_heating,
2026-01-01T01:45:30Z,232.41,2054.47,0.00,54.16,12.44,central_heating,
2026-01-01T01:45:45Z,232.64,2058.37,0.00,54.15,12.44,central_heating,
2026-01-01T01:46:00Z,233.04,2065.54,0.00,54.15,12.44,central_heating,
2026-01-01T01:46:15Z,232.59,2057.60,0.00,54.15,12.44,central_heating,
2026-01-01T01:46:30Z,232.42,2054.58,0.00,54.15,12.45,central_heating,
2026-01-01T01:46:45Z,233.00,2064.90,0.00,54.15,12.45,central_heating,
2026-01-01T01:47:00Z,233.24,2069.07,0.00,54.14,12.45,central_heating,
2026-01-01T01:47:15Z,233.94,2081.56,0.00,54.14,12.45,central_heating,
2026-01-01T01:47:30Z,233.90,2080.83,0.00,54.14,12.45,central_heating,
2026-01-01T01:47:45Z,233.53,2074.25,0.00,54.14,12.45,central_heating,
2026-01-01T01:48:00Z,234.07,2083.91,0.00,54.14,12.45,central_heating,
2026-01-01T01:48:15Z,233.82,2079.44,0.00,54.13,12.45,central_heating,
2026-01-01T01:48:30Z,233.08,2066.27,0.00,54.13,12.45,central_heating,
2026-01-01T01:48:45Z,232.73,2060.01,0.00,54.13,12.45,central_heating,
2026-01-01T01:49:00Z,232.45,2055.01,0.00,54.13,12.45,central_heating,
2026-01-01T01:49:15Z,232.90,2063.08,0.00,54.13,12.45,central_heating,
2026-01-01T01:49:30Z,234.31,2088.05,0.00,54.12,12.46,central_heating,
2026-01-01T01:49:45Z,232.45,2055.12,0.00,54.12,12.46,central_heating,
2026-01-01T01:50:00Z,232.55,2056.79,0.00,54.12,12.46,central_heating,
2026-01-01T01:50:15Z,234.19,2085.97,0.00,54.12,12.46,central_heating,
2026-01-01T01:50:30Z,232.64,2058.52,0.00,54.12,12.46,central_heating,
2026-01-01T01:50:45Z,234.08,2084.10,0.00,54.11,12.46,central_heating,
2026-01-01T01:51:00Z,234.20,2086.20,0.00,54.11,12.46,central_heating,
2026-01-01T01:51:15Z,234.38,2089.45,0.00,54.11,12.46,central_heating,
2026-01-01T01:51:30Z,233.80,2079.05,0.00,54.11,12.46,central_heating,
2026-01-01T01:51:45Z,233.42,2072.36,0.00,54.11,12.46,central_heating,
2026-01-01T01:52:00Z,233.63,2076.01,0.00,54.10,12.46,central_heating,
2026-01-01T01:52:15Z,234.20,2086.09,0.00,54.10,12.46,central_heating,
2026-01-01T01:52:30Z,234.15,2085.21,0.00,54.10,12.46,central_heating,
2026-01-01T01:52:45Z,234.35,2088.85,0.00,54.10,12.47,central_heating,
2026-01-01T01:53:00Z,232.97,2064.34,0.00,54.10,12.47,central_heating,
2026-01-01T01:53:15Z,233.27,2069.68,0.00,54.09,12.47,central_heating,
2026-01-01T01:53:30Z,233.13,2067.16,0.00,54.09,12.47,central_heating,
2026-01-01T01:53:45Z,233.17,2067.77,0.00,54.09,12.47,central_heating,
2026-01-01T01:54:00Z,232.73,2059.96,0.00,54.09,12.47,central_heating,
2026-01-01T01:54:15Z,232.75,2060.45,0.00,54.09,12.47,central_heating,
2026-01-01T01:54:30Z,234.06,2083.62,0.00,54.08,12.47,central_heating,
2026-01-01T01:54:45Z,232.82,2061.61,0.00,54.08,12.47,central_heating,
2026-01-01T01:55:00Z,232.79,2061.16,0.00,54.08,12.47,central_heating,
2026-01-01T01:55:15Z,233.75,2078.09,0.00,54.08,12.47,central_heating,
2026-01-01T01:55:30Z,233.84,2079.78,0.00,54.08,12.47,central_heating,
2026-01-01T01:55:45Z,232.55,2056.93,0.00,54.07,12.48,central_heating,
2026-01-01T01:56:00Z,232.93,2063.57,0.00,54.07,12.48,central_heating,
2026-01-01T01:56:15Z,234.11,2084.49,0.00,54.07,12.48,central_heating,
2026-01-01T01:56:30Z,233.62,2075.76,0.00,54.07,12.48,central_heating,
2026-01-01T01:56:45Z,233.64,2076.27,0.00,54.07,12.48,central_heating,
2026-01-01T01:57:00Z,232.66,2058.73,0.00,54.06,12.48,central_heating,
2026-01-01T01:57:15Z,233.96,2081.85,0.00,54.06,12.48,central_heating,
2026-01-01T01:57:30Z,233.23,2068.86,0.00,54.06,12.48,central_heating,
2026-01-01T01:57:45Z,233.78,2078.62,0.00,54.06,12.48,central_heating,
2026-01-01T01:58:00Z,234.32,2088.36,0.00,54.06,12.48,central_heating,
2026-01-01T01:58:15Z,232.71,2059.71,0.00,54.05,12.48,central_heating,
2026-01-01T01:58:30Z,234.09,2084.24,0.00,54.05,12.48,central_heating,
2026-01-01T01:58:45Z,233.67,2076.76,0.00,54.05,12.48,central_heating,
2026-01-01T01:59:00Z,234.12,2084.70,0.00,54.05,12.49,central_heating,
2026-01-01T01:59:15Z,233.63,2076.09,0.00,54.05,12.49,central_heating,
2026-01-01T01:59:30Z,233.02,12.32,0.00,54.04,12.48,,
2026-01-01T01:59:45Z,232.76,12.29,0.00,54.04,12.47,,
2026-01-01T02:00:00Z,233.44,12.36,0.00,54.04,12.46,,
2026-01-01T02:00:15Z,233.83,12.40,0.00,54.04,12.46,,
2026-01-01T02:00:30Z,233.37,12.35,0.00,54.04,12.45,,
2026-01-01T02:00:45Z,234.41,12.46,0.00,54.03,12.44,,
2026-01-01T02:01:00Z,233.41,12.36,0.00,54.03,12.43,,
2026-01-01T02:01:15Z,233.87,12.41,0.00,54.03,12.42,,
2026-01-01T02:01:30Z,233.97,12.42,0.00,54.03,12.42,,
2026-01-01T02:01:45Z,233.19,12.34,0.00,54.03,12.41,,
2026-01-01T02:02:00Z,234.45,12.47,0.00,54.02,12.40,,
2026-01-01T02:02:15Z,234.36,12.46,0.00,54.02,12.39,,
2026-01-01T02:02:30Z,233.49,12.37,0.00,54.02,12.39,,
2026-01-01T02:02:45Z,233.61,12.38,0.00,54.02,12.38,,
2026-01-01T02:03:00Z,234.23,12.45,0.00,54.02,12.37,,
2026-01-01T02:03:15Z,233.49,12.37,0.00,54.01,12.36,,
2026-01-01T02:03:30Z,234.35,12.46,0.00,54.01,12.35,,
2026-01-01T02:03:45Z,232.68,12.28,0.00,54.01,12.35,,
2026-01-01T02:04:00Z,233.14,12.33,0.00,54.01,12.34,,
2026-01-01T02:04:15Z,234.22,12.44,0.00,54.01,12.33,,
2026-01-01T02:04:30Z,232.65,12.28,0.00,54.00,12.32,,
2026-01-01T02:04:45Z,233.80,12.40,0.00,54.00,12.32,,
2026-01-01T02:05:00Z,234.28,12.45,0.00,54.00,12.31,,
2026-01-01T02:05:15Z,234.43,12.47,0.00,54.00,12.30,,
2026-01-01T02:05:30Z,233.30,12.35,0.00,54.00,12.29,,
2026-01-01T02:05:45Z,234.11,12.43,0.00,53.99,12.28,,
2026-01-01T02:06:00Z,233.57,12.38,0.00,53.99,12.28,,
2026-01-01T02:06:15Z,234.39,12.46,0.00,53.99,12.27,,
2026-01-01T02:06:30Z,234.38,12.46,0.00,53.99,12.26,,
2026-01-01T02:06:45Z,233.36,12.35,0.00,53.99,12.25,,
2026-01-01T02:07:00Z,233.69,12.39,0.00,53.98,12.25,,
2026-01-01T02:07:15Z,234.29,12.45,0.00,53.98,12.24,,
2026-01-01T02:07:30Z,232.78,12.29,0.00,53.98,12.23,,
2026-01-01T02:07:45Z,233.63,12.38,0.00,53.98,12.22,,
2026-01-01T02:08:00Z,233.39,12.36,0.00,53.98,12.22,,
2026-01-01T02:08:15Z,233.02,12.32,0.00,53.97,12.21,,
2026-01-01T02:08:30Z,232.98,12.31,0.00,53.97,12.20,,
2026-01-01T02:08:45Z,232.56,12.27,0.00,53.97,12.19,,
2026-01-01T02:09:00Z,233.39,12.36,0.00,53.97,12.19,,
2026-01-01T02:09:15Z,233.98,12.42,0.00,53.97,12.18,,
2026-01-01T02:09:30Z,232.67,12.28,0.00,53.96,12.17,,
2026-01-01T02:09:45Z,232.98,12.31,0.00,53.96,12.16,,
2026-01-01T02:10:00Z,233.95,12.42,0.00,53.96,12.16,,
2026-01-01T02:10:15Z,233.10,12.33,0.00,53.96,12.15,,
2026-01-01T02:10:30Z,232.59,12.27,0.00,53.96,12.14,,
2026-01-01T02:10:45Z,234.54,12.48,0.00,53.95,12.13,,
2026-01-01T02:11:00Z,233.02,12.32,0.00,53.95,12.12,,
2026-01-01T02:11:15Z,233.87,12.41,0.00,53.95,12.12,,
2026-01-01T02:11:30Z,232.68,12.28,0.00,53.95,12.11,,
2026-01-01T02:11:45Z,232.77,12.29,0.00,53.95,12.10,,
2026-01-01T02:12:00Z,234.34,12.46,0.00,53.94,12.09,,
2026-01-01T02:12:15Z,234.11,12.43,0.00,53.94,12.09,,
2026-01-01T02:12:30Z,233.10,12.33,0.00,53.94,12.08,,
2026-01-01T02:12:45Z,233.90,12.41,0.00,53.94,12.07,,
2026-01-01T02:13:00Z,233.88,12.41,0.00,53.94,12.06,,
2026-01-01T02:13:15Z,233.19,12.33,0.00,53.93,12.06,,
2026-01-01T02:13:30Z,233.36,12.35,0.00,53.93,12.05,,
2026-01-01T02:13:45Z,232.64,12.28,0.00,53.93,12.04,,
2026-01-01T02:14:00Z,232.68,12.28,0.00,53.93,12.03,,
2026-01-01T02:14:15Z,234.14,12.44,0.00,53.93,12.03,,
2026-01-01T02:14:30Z,232.58,12.27,0.00,53.92,12.02,,
2026-01-01T02:14:45Z,234.28,12.45,0.00,53.92,12.01,,
2026-01-01T02:15:00Z,232.96,12.31,0.00,53.92,12.00,,
2026-01-01T02:15:15Z,233.15,12.33,0.00,53.92,12.00,,
2026-01-01T02:15:30Z,233.00,12.32,0.00,53.92,11.99,,
2026-01-01T02:15:45Z,232.89,12.30,0.00,53.91,11.98,,
2026-01-01T02:16:00Z,233.00,12.32,0.00,53.91,11.97,,
2026-01-01T02:16:15Z,234.29,12.45,0.00,53.91,11.97,,
2026-01-01T02:16:30Z,233.49,12.37,0.00,53.91,11.96,,
2026-01-01T02:16:45Z,232.84,12.30,0.00,53.91,11.95,,
2026-01-01T02:17:00Z,233.33,12.35,0.00,53.90,11.94,,
2026-01-01T02:17:15Z,233.92,12.41,0.00,53.90,11.94,,
2026-01-01T02:17:30Z,233.86,12.41,0.00,53.90,11.93,,
2026-01-01T02:17:45Z,233.31,12.35,0.00,53.90,11.92,,
2026-01-01T02:18:00Z,233.26,12.34,0.00,53.90,11.91,,
2026-01-01T02:18:15Z,233.14,12.33,0.00,53.89,11.91,,
2026-01-01T02:18:30Z,233.73,12.39,0.00,53.89,11.90,,
2026-01-01T02:18:45Z,233.88,12.41,0.00,53.89,11.89,,
2026-01-01T02:19:00Z,234.06,12.43,0.00,53.89,11.88,,
2026-01-01T02:19:15Z,234.08,12.43,0.00,53.89,11.88,,
2026-01-01T02:19:30Z,232.84,12.30,0.00,53.88,11.87,,
2026-01-01T02:19:45Z,232.98,12.31,0.00,53.88,11.86,,
2026-01-01T02:20:00Z,233.61,12.38,0.00,53.88,11.85,,
2026-01-01T02:20:15Z,234.34,12.46,0.00,53.88,11.85,,
2026-01-01T02:20:30Z,232.96,12.31,0.00,53.88,11.84,,
2026-01-01T02:20:45Z,234.25,12.45,0.00,53.87,11.83,,
2026-01-01T02:21:00Z,234.38,12.46,0.00,53.87,11.83,,
2026-01-01T02:21:15Z,233.08,12.32,0.00,53.87,11.82,,
2026-01-01T02:21:30Z,234.08,12.43,0.00,53.87,11.81,,
2026-01-01T02:21:45Z,232.99,12.31,0.00,53.87,11.80,,
2026-01-01T02:22:00Z,234.01,12.42,0.00,53.86,11.80,,
2026-01-01T02:22:15Z,233.36,12.35,0.00,53.86,11.79,,
2026-01-01T02:22:30Z,232.85,12.30,0.00,53.86,11.78,,
2026-01-01T02:22:45Z,233.77,12.40,0.00,53.86,11.77,,
2026-01-01T02:23:00Z,234.19,12.44,0.00,53.86,11.77,,
2026-01-01T02:23:15Z,233.71,12.39,0.00,53.85,11.76,,
2026-01-01T02:23:30Z,233.76,12.40,0.00,53.85,11.75,,
2026-01-01T02:23:45Z,234.02,12.42,0.00,53.85,11.74,,
2026-01-01T02:24:00Z,234.05,12.43,0.00,53.85,11.74,,
2026-01-01T02:24:15Z,234.61,12.49,0.00,53.85,11.73,,
2026-01-01T02:24:30Z,234.11,12.43,0.00,53.84,11.72,,
2026-01-01T02:24:45Z,234.62,12.49,0.00,53.84,11.71,,
2026-01-01T02:25:00Z,232.71,12.28,0.00,53.84,11.71,,
2026-01-01T02:25:15Z,232.90,12.30,0.00,53.84,11.70,,
2026-01-01T02:25:30Z,233.70,12.39,0.00,53.84,11.69,,
2026-01-01T02:25:45Z,234.16,12.44,0.00,53.83,11.69,,
2026-01-01T02:26:00Z,234.54,12.48,0.00,53.83,11.68,,
2026-01-01T02:26:15Z,233.30,12.35,0.00,53.83,11.67,,
2026-01-01T02:26:30Z,234.37,12.46,0.00,53.83,11.66,,
2026-01-01T02:26:45Z,233.19,12.34,0.00,53.83,11.66,,
2026-01-01T02:27:00Z,233.23,12.34,0.00,53.82,11.65,,
2026-01-01T02:27:15Z,234.64,12.49,0.00,53.82,11.64,,
2026-01-01T02:27:30Z,233.35,12.35,0.00,53.82,11.63,,
2026-01-01T02:27:45Z,233.35,12.35,0.00,53.82,11.63,,
2026-01-01T02:28:00Z,233.61,12.38,0.00,53.82,11.62,,
2026-01-01T02:28:15Z,234.21,12.44,0.00,53.81,11.61,,
2026-01-01T02:28:30Z,234.42,12.47,0.00,53.81,11.61,,
2026-01-01T02:28:45Z,234.62,12.49,0.00,53.81,11.60,,
2026-01-01T02:29:00Z,232.97,12.31,0.00,53.81,11.59,,
2026-01-01T02:29:15Z,233.83,12.40,0.00,53.81,11.58,,
2026-01-01T02:29:30Z,233.62,12.38,0.00,53.80,11.58,,
2026-01-01T02:29:45Z,233.09,2066.48,0.00,53.80,11.58,central_heating,house_system:stingy_thermostat
2026-01-01T02:30:00Z,234.04,2083.28,0.00,53.80,11.58,central_heating,
2026-01-01T02:30:15Z,234.45,2090.64,0.00,53.80,11.58,central_heating,
2026-01-01T02:30:30Z,233.93,2081.30,0.00,53.80,11.58,central_heating,
2026-01-01T02:30:45Z,232.94,2063.74,0.00,53.79,11.58,central_heating,
2026-01-01T02:31:00Z,234.15,2085.25,0.00,53.79,11.58,central_heating,
2026-01-01T02:31:15Z,233.14,2067.37,0.00,53.79,11.59,central_heating,
2026-01-01T02:31:30Z,233.52,2074.14,0.00,53.79,11.59,central_heating,
2026-01-01T02:31:45Z,233.74,2077.90,0.00,53.79,11.59,central_heating,
2026-01-01T02:32:00Z,233.00,2064.87,0.00,53.78,11.59,central_heating,
2026-01-01T02:32:15Z,234.38,2089.33,0.00,53.78,11.59,central_heating,
2026-01-01T02:32:30Z,233.22,2068.75,0.00,53.78,11.59,central_heating,
2026-01-01T02:32:45Z,232.79,2061.09,0.00,53.78,11.59,central_heating,
2026-01-01T02:33:00Z,233.42,2072.28,0.00,53.78,11.60,central_heating,
2026-01-01T02:33:15Z,233.55,2074.66,0.00,53.77,11.60,central_heating,
2026-01-01T02:33:30Z,234.56,2092.49,0.00,53.77,11.60,central_heating,
2026-01-01T02:33:45Z,233.98,2082.23,0.00,53.77,11.60,central_heating,
2026-01-01T02:34:00Z,233.73,2077.85,0.00,53.77,11.60,central_heating,
2026-01-01T02:34:15Z,233.14,2067.23,0.00,53.77,11.60,central_heating,
2026-01-01T02:34:30Z,233.54,2074.35,0.00,53.76,11.60,central_heating,
2026-01-01T02:34:45Z,234.61,2093.51,0.00,53.76,11.61,central_heating,
2026-01-01T02:35:00Z,234.64,2093.99,0.00,53.76,11.61,central_heating,
2026-01-01T02:35:15Z,233.74,2078.02,0.00,53.76,11.61,central_heating,
2026-01-01T02:35:30Z,232.94,2063.75,0.00,53.76,11.61,central_heating,
2026-01-01T02:35:45Z,232.97,2064.29,0.00,53.75,11.61,central_heating,
2026-01-01T02:36:00Z,234.28,2087.54,0.00,53.75,11.61,central_heating,
2026-01-01T02:36:15Z,234.29,2087.68,0.00,53.75,11.61,central_heating,
2026-01-01T02:36:30Z,233.40,2071.99,0.00,53.75,11.61,central_heating,
2026-01-01T02:36:45Z,234.46,2090.72,0.00,53.75,11.62,central_heating,
2026-01-01T02:37:00Z,233.84,2079.77,0.00,53.74,11.62,central_heating,
2026-01-01T02:37:15Z,232.77,2060.80,0.00,53.74,11.62,central_heating,
2026-01-01T02:37:30Z,234.70,2095.09,0.00,53.74,11.62,central_heating,
2026-01-01T02:37:45Z,232.91,2063.19,0.00,53.74,11.62,central_heating,
2026-01-01T02:38:00Z,234.09,2084.23,0.00,53.74,11.62,central_heating,
2026-01-01T02:38:15Z,233.25,2069.23,0.00,53.73,11.62,central_heating,
2026-01-01T02:38:30Z,232.97,2064.33,0.00,53.73,11.63,central_heating,
2026-01-01T02:38:45Z,233.72,2077.70,0.00,53.73,11.63,central_heating,
2026-01-01T02:39:00Z,233.29,2069.92,0.00,53.73,11.63,central_heating,
2026-01-01T02:39:15Z,233.50,2073.77,0.00,53.73,11.63,central_heating,
2026-01-01T02:39:30Z,233.64,2076.10,0.00,53.72,11.63,central_heating,
2026-01-01T02:39:45Z,233.96,2081.90,0.00,53.72,11.63,central_heating,
2026-01-01T02:40:00Z,233.62,2075.79,0.00,53.72,11.63,central_heating,
2026-01-01T02:40:15Z,232.83,2061.78,0.00,53.72,11.63,central_heating,
2026-01-01T02:40:30Z,233.10,2066.64,0.00,53.72,11.64,central_heating,
2026-01-01T02:40:45Z,234.18,2085.71,0.00,53.71,11.64,central_heating,
2026-01-01T02:41:00Z,233.78,2078.65,0.00,53.71,11.64,central_heating,
2026-01-01T02:41:15Z,233.19,2068.25,0.00,53.71,11.64,central_heating,
2026-01-01T02:41:30Z,234.19,2085.97,0.00,53.71,11.64,central_heating,
2026-01-01T02:41:45Z,233.19,2068.29,0.00,53.71,11.64,central_heating,
2026-01-01T02:42:00Z,233.03,2065.30,0.00,53.70,11.64,central_heating,
2026-01-01T02:42:15Z,233.72,2077.53,0.00,53.70,11.64,central_heating,
2026-01-01T02:42:30Z,232.80,2061.33,0.00,53.70,11.65,central_heating,
2026-01-01T02:42:45Z,234.29,2087.69,0.00,53.70,11.65,central_heating,
2026-01-01T02:43:00Z,234.35,2088.88,0.00,53.70,11.65,central_heating,
2026-01-01T02:43:15Z,234.39,2089.52,0.00,53.69,11.65,central_heating,
2026-01-01T02:43:30Z,232.89,2062.91,0.00,53.69,11.65,central_heating,
2026-01-01T02:43:45Z,234.44,2090.41,0.00,53.69,11.65,central_heating,
2026-01-01T02:44:00Z,233.45,2072.75,0.00,53.69,11.65,central_heating,
2026-01-01T02:44:15Z,233.77,2078.50,0.00,53.69,11.66,central_heating,
2026-01-01T02:44:30Z,234.36,2088.96,0.00,53.68,11.66,central_heating,
2026-01-01T02:44:45Z,233.94,12.41,0.00,53.68,11.65,,
2026-01-01T02:45:00Z,234.21,12.44,0.00,53.68,11.64,,
2026-01-01T02:45:15Z,233.97,12.42,0.00,53.68,11.64,,
2026-01-01T02:45:30Z,233.69,12.39,0.00,53.68,11.63,,
2026-01-01T02:45:45Z,232.94,12.31,0.00,53.67,11.62,,
2026-01-01T02:46:00Z,234.18,12.44,0.00,53.67,11.61,,
2026-01-01T02:46:15Z,233.47,12.36,0.00,53.67,11.61,,
2026-01-01T02:46:30Z,233.76,12.40,0.00,53.67,11.60,,
2026-01-01T02:46:45Z,234.70,12.50,0.00,53.67,11.59,,
2026-01-01T02:47:00Z,234.54,12.48,0.00,53.66,11.58,,
2026-01-01T02:47:15Z,234.26,12.45,0.00,53.66,11.58,,
2026-01-01T02:47:30Z,233.15,12.33,0.00,53.66,11.57,,
2026-01-01T02:47:45Z,233.18,12.33,0.00,53.66,11.56,,
2026-01-01T02:48:00Z,233.35,12.35,0.00,53.66,11.56,,
2026-01-01T02:48:15Z,234.69,12.49,0.00,53.65,11.55,,
2026-01-01T02:48:30Z,233.73,12.39,0.00,53.65,11.54,,
2026-01-01T02:48:45Z,233.66,12.39,0.00,53.65,11.53,,
2026-01-01T02:49:00Z,234.76,12.50,0.00,53.65,11.53,,
2026-01-01T02:49:15Z,233.90,12.41,0.00,53.65,11.52,,
2026-01-01T02:49:30Z,234.18,12.44,0.00,53.64,11.51,,
2026-01-01T02:49:45Z,233.46,12.36,0.00,53.64,11.50,,
2026-01-01T02:50:00Z,233.89,12.41,0.00,53.64,11.50,,
2026-01-01T02:50:15Z,234.10,12.43,0.00,53.64,11.49,,
2026-01-01T02:50:30Z,234.22,12.44,0.00,53.64,11.48,,
2026-01-01T02:50:45Z,234.03,12.42,0.00,53.63,11.48,,
2026-01-01T02:51:00Z,234.26,12.45,0.00,53.63,11.47,,
2026-01-01T02:51:15Z,232.93,12.31,0.00,53.63,11.46,,
2026-01-01T02:51:30Z,233.47,12.36,0.00,53.63,11.45,,
2026-01-01T02:51:45Z,234.34,12.46,0.00,53.63,11.45,,
2026-01-01T02:52:00Z,234.21,12.44,0.00,53.62,11.44,,
2026-01-01T02:52:15Z,233.99,12.42,0.00,53.62,11.43,,
2026-01-01T02:52:30Z,234.04,12.43,0.00,53.62,11.43,,
2026-01-01T02:52:45Z,233.11,12.33,0.00,53.62,11.42,,
2026-01-01T02:53:00Z,233.49,12.37,0.00,53.62,11.41,,
2026-01-01T02:53:15Z,233.17,12.33,0.00,53.61,11.40,,
2026-01-01T02:53:30Z,233.63,12.38,0.00,53.61,11.40,,
2026-01-01T02:53:45Z,234.31,12.45,0.00,53.61,11.39,,
2026-01-01T02:54:00Z,234.42,12.47,0.00,53.61,11.38,,
2026-01-01T02:54:15Z,233.63,12.38,0.00,53.61,11.38,,
2026-01-01T02:54:30Z,233.30,12.35,0.00,53.60,11.37,,
2026-01-01T02:54:45Z,233.19,12.34,0.00,53.60,11.36,,
2026-01-01T02:55:00Z,233.24,12.34,0.00,53.60,11.35,,
2026-01-01T02:55:15Z,232.98,12.31,0.00,53.60,11.35,,
2026-01-01T02:55:30Z,234.08,12.43,0.00,53.60,11.34,,
2026-01-01T02:55:45Z,233.69,12.39,0.00,53.59,11.33,,
2026-01-01T02:56:00Z,232.89,12.30,0.00,53.59,11.33,,
2026-01-01T02:56:15Z,234.83,12.51,0.00,53.59,11.32,,
2026-01-01T02:56:30Z,234.04,12.43,0.00,53.59,11.31,,
2026-01-01T02:56:45Z,234.76,12.50,0.00,53.59,11.31,,
2026-01-01T02:57:00Z,232.92,12.31,0.00,53.58,11.30,,
2026-01-01T02:57:15Z,233.80,12.40,0.00,53.58,11.29,,
2026-01-01T02:57:30Z,233.39,12.36,0.00,53.58,11.28,,
2026-01-01T02:57:45Z,233.12,12.33,0.00,53.58,11.28,,
2026-01-01T02:58:00Z,233.59,12.38,0.00,53.58,11.27,,
2026-01-01T02:58:15Z,233.01,12.32,0.00,53.57,11.26,,
2026-01-01T02:58:30Z,234.53,12.48,0.00,53.57,11.26,,
2026-01-01T02:58:45Z,233.75,12.39,0.00,53.57,11.25,,
2026-01-01T02:59:00Z,233.52,12.37,0.00,53.57,11.24,,
2026-01-01T02:59:15Z,233.58,12.38,0.00,53.57,11.23,,
2026-01-01T02:59:30Z,233.62,12.38,0.00,53.56,11.23,,
