Timestamp,GridVoltage,TotalWatts,HotWaterLiters,TankTempC,IndoorTempC,ActiveDevices,ActiveActors
2026-01-01T16:09:45Z,226.44,4890.55,0.00,45.44,17.43,central_heating | immersion_heater,
2026-01-01T16:10:00Z,225.88,4866.49,0.00,45.50,17.43,central_heating | immersion_heater,
2026-01-01T16:10:15Z,226.44,4890.54,0.00,45.57,17.43,central_heating | immersion_heater,
2026-01-01T16:10:30Z,227.78,4948.49,0.00,45.64,17.43,central_heating | immersion_heater,
2026-01-01T16:10:45Z,227.86,4952.06,0.00,45.71,17.44,central_heating | immersion_heater,
2026-01-01T16:11:00Z,228.50,4980.04,0.00,45.78,17.44,central_heating | immersion_heater,
2026-01-01T16:11:15Z,225.19,4836.49,0.00,45.84,17.44,central_heating | immersion_heater,
2026-01-01T16:11:30Z,228.81,4993.32,0.00,45.91,17.45,central_heating | immersion_heater,
2026-01-01T16:11:45Z,225.85,4864.86,0.00,45.98,17.45,central_heating | immersion_heater,
2026-01-01T16:12:00Z,226.81,4906.66,0.00,46.05,17.45,central_heating | immersion_heater,
2026-01-01T16:12:15Z,225.26,4839.82,0.00,46.11,17.46,central_heating | immersion_heater,
2026-01-01T16:12:30Z,228.30,4971.24,0.00,46.18,17.46,central_heating | immersion_heater,
2026-01-01T16:12:45Z,226.94,4912.11,0.00,46.25,17.46,central_heating | immersion_heater,
2026-01-01T16:13:00Z,227.25,4925.53,0.00,46.32,17.46,central_heating | immersion_heater,
2026-01-01T16:13:15Z,225.07,4831.42,0.00,46.38,17.47,central_heating | immersion_heater,
2026-01-01T16:13:30Z,227.35,4930.05,0.00,46.45,17.47,central_heating | immersion_heater,
2026-01-01T16:13:45Z,227.64,4942.34,0.00,46.52,17.47,central_heating | immersion_heater,
2026-01-01T16:14:00Z,225.44,4847.47,0.00,46.59,17.48,central_heating | immersion_heater,
2026-01-01T16:14:15Z,227.56,4939.21,0.00,46.66,17.48,central_heating | immersion_heater,
2026-01-01T16:14:30Z,225.80,4862.91,0.00,46.72,17.48,central_heating | immersion_heater,
2026-01-01T16:14:45Z,226.77,4904.92,0.00,46.79,17.48,central_heating | immersion_heater,
2026-01-01T16:15:00Z,225.86,4865.62,0.00,46.86,17.49,central_heating | immersion_heater,
2026-01-01T16:15:15Z,228.33,4972.69,0.00,46.93,17.49,central_heating | immersion_heater,
2026-01-01T16:15:30Z,227.30,4927.83,0.00,46.99,17.49,central_heating | immersion_heater,
2026-01-01T16:15:45Z,228.72,4989.57,0.00,47.06,17.50,central_heating | immersion_heater,
2026-01-01T16:16:00Z,227.46,4934.72,0.00,47.13,17.50,central_heating | immersion_heater,
2026-01-01T16:16:15Z,228.52,4980.98,0.00,47.20,17.50,central_heating | immersion_heater,
2026-01-01T16:16:30Z,225.61,4854.54,0.00,47.27,17.50,central_heating | immersion_heater,
2026-01-01T16:16:45Z,229.00,5001.74,0.00,47.34,17.51,central_heating | immersion_heater,
2026-01-01T16:17:00Z,228.74,4990.43,0.00,47.40,17.51,central_heating | immersion_heater,
2026-01-01T16:17:15Z,225.24,4838.65,0.00,47.47,17.51,central_heating | immersion_heater,
2026-01-01T16:17:30Z,227.52,4937.45,0.00,47.54,17.52,central_heating | immersion_heater,
2026-01-01T16:17:45Z,225.88,4866.44,0.00,47.61,17.52,central_heating | immersion_heater,
2026-01-01T16:18:00Z,227.20,4923.55,0.00,47.67,17.52,central_heating | immersion_heater,
2026-01-01T16:18:15Z,228.27,4969.95,0.00,47.74,17.53,central_heating | immersion_heater,
2026-01-01T16:18:30Z,228.88,4996.66,0.00,47.81,17.53,central_heating | immersion_heater,
2026-01-01T16:18:45Z,225.21,4837.57,0.00,47.88,17.53,central_heating | immersion_heater,
2026-01-01T16:19:00Z,228.67,4987.41,0.00,47.95,17.53,central_heating | immersion_heater,
2026-01-01T16:19:15Z,228.15,4964.81,0.00,48.02,17.54,central_heating | immersion_heater,
2026-01-01T16:19:30Z,225.68,4857.70,0.00,48.08,17.54,central_heating | immersion_heater,
2026-01-01T16:19:45Z,225.24,4838.69,0.00,48.15,17.54,central_heating | immersion_heater,
2026-01-01T16:20:00Z,226.90,4910.50,0.00,48.22,17.55,central_heating | immersion_heater,
2026-01-01T16:20:15Z,227.71,4945.65,0.00,48.29,17.55,central_heating | immersion_heater,
2026-01-01T16:20:30Z,225.40,4845.62,0.00,48.35,17.55,central_heating | immersion_heater,
2026-01-01T16:20:45Z,226.83,4907.21,0.00,48.42,17.55,central_heating | immersion_heater,
2026-01-01T16:21:00Z,225.22,4837.77,0.00,48.49,17.56,central_heating | immersion_heater,
2026-01-01T16:21:15Z,225.43,4847.02,0.00,48.55,17.56,central_heating | immersion_heater,
2026-01-01T16:21:30Z,228.43,4977.02,0.00,48.62,17.56,central_heating | immersion_heater,
2026-01-01T16:21:45Z,225.77,4861.69,0.00,48.69,17.57,central_heating | immersion_heater,
2026-01-01T16:22:00Z,225.64,4856.23,0.00,48.76,17.57,central_heating | immersion_heater,
2026-01-01T16:22:15Z,228.08,4961.69,0.00,48.83,17.57,central_heating | immersion_heater,
2026-01-01T16:22:30Z,226.77,4904.78,0.00,48.89,17.57,central_heating | immersion_heater,
2026-01-01T16:22:45Z,226.19,4879.91,0.00,48.96,17.58,central_heating | immersion_heater,
2026-01-01T16:23:00Z,227.51,4937.01,0.00,49.03,17.58,central_heating | immersion_heater,
2026-01-01T16:23:15Z,227.39,4931.72,0.00,49.10,17.58,central_heating | immersion_heater,
2026-01-01T16:23:30Z,226.86,4908.50,0.00,49.17,17.59,central_heating | immersion_heater,
2026-01-01T16:23:45Z,227.52,4937.21,0.00,49.23,17.59,central_heating | immersion_heater,
2026-01-01T16:24:00Z,227.48,4935.54,0.00,49.30,17.59,central_heating | immersion_heater,
2026-01-01T16:24:15Z,227.58,4939.97,0.00,49.37,17.59,central_heating | immersion_heater,
2026-01-01T16:24:30Z,226.75,4904.05,0.00,49.44,17.60,central_heating | immersion_heater,
2026-01-01T16:24:45Z,226.29,4884.22,0.00,49.50,17.60,central_heating | immersion_heater,
2026-01-01T16:25:00Z,227.65,4942.73,0.00,49.57,17.60,central_heating | immersion_heater,
2026-01-01T16:25:15Z,226.61,4897.98,0.00,49.64,17.61,central_heating | immersion_heater,
2026-01-01T16:25:30Z,225.83,4864.38,0.00,49.71,17.61,central_heating | immersion_heater,
2026-01-01T16:25:45Z,227.01,4915.14,0.00,49.78,17.61,central_heating | immersion_heater,
2026-01-01T16:26:00Z,227.41,4932.38,0.00,49.84,17.61,central_heating | immersion_heater,
2026-01-01T16:26:15Z,228.55,4982.21,0.00,49.91,17.62,central_heating | immersion_heater,
2026-01-01T16:26:30Z,226.14,4877.42,0.00,49.98,17.62,central_heating | immersion_heater,
2026-01-01T16:26:45Z,228.60,4984.13,0.00,50.05,17.62,central_heating | immersion_heater,
2026-01-01T16:27:00Z,227.70,4944.89,0.00,50.12,17.63,central_heating | immersion_heater,
2026-01-01T16:27:15Z,228.03,4959.49,0.00,50.19,17.63,central_heating | immersion_heater,
2026-01-01T16:27:30Z,228.22,4967.64,0.00,50.25,17.63,central_heating | immersion_heater,
2026-01-01T16:27:45Z,228.93,4998.70,0.00,50.32,17.63,central_heating | immersion_heater,
2026-01-01T16:28:00Z,226.47,4892.03,0.00,50.39,17.64,central_heating | immersion_heater,
2026-01-01T16:28:15Z,225.88,4866.47,0.00,50.46,17.64,central_heating | immersion_heater,
2026-01-01T16:28:30Z,226.20,2945.62,0.00,50.53,17.64,immersion_heater,
2026-01-01T16:28:45Z,226.13,2943.76,0.00,50.59,17.63,immersion_heater,
2026-01-01T16:29:00Z,226.28,2947.66,0.00,50.66,17.62,immersion_heater,
2026-01-01T16:29:15Z,226.02,2940.95,0.00,50.73,17.62,immersion_heater,
2026-01-01T16:29:30Z,227.79,2987.20,0.00,50.80,17.61,immersion_heater,
2026-01-01T16:29:45Z,225.43,2925.66,0.00,50.86,17.61,immersion_heater,
2026-01-01T16:30:00Z,226.03,2941.14,0.00,50.93,17.60,immersion_heater,
2026-01-01T16:30:15Z,225.58,2929.46,0.00,51.00,17.60,immersion_heater,
2026-01-01T16:30:30Z,227.88,2989.65,0.00,51.06,17.59,immersion_heater,
2026-01-01T16:30:45Z,228.09,2995.19,0.00,51.13,17.59,immersion_heater,
2026-01-01T16:31:00Z,226.06,2942.14,0.00,51.20,17.58,immersion_heater,
2026-01-01T16:31:15Z,227.65,2983.55,0.00,51.27,17.58,immersion_heater,
2026-01-01T16:31:30Z,227.99,2992.62,0.00,51.34,17.57,immersion_heater,
2026-01-01T16:31:45Z,227.38,2976.47,0.00,51.41,17.57,immersion_heater,
2026-01-01T16:32:00Z,227.77,2986.77,0.00,51.47,17.56,immersion_heater,
2026-01-01T16:32:15Z,226.01,2940.83,0.00,51.54,17.56,immersion_heater,
2026-01-01T16:32:30Z,226.32,2948.73,0.00,51.61,17.55,immersion_heater,
2026-01-01T16:32:45Z,227.73,2985.81,0.00,51.68,17.55,immersion_heater,
2026-01-01T16:33:00Z,226.81,2961.70,0.00,51.74,17.54,immersion_heater,
2026-01-01T16:33:15Z,225.67,2931.89,0.00,51.81,17.54,immersion_heater,
2026-01-01T16:33:30Z,226.23,2946.56,0.00,51.88,17.53,immersion_heater,
2026-01-01T16:33:45Z,226.33,2949.19,0.00,51.95,17.53,immersion_heater,
2026-01-01T16:34:00Z,225.53,2928.24,0.00,52.01,17.52,immersion_heater,
2026-01-01T16:34:15Z,227.87,2989.31,0.00,52.08,17.51,immersion_heater,
2026-01-01T16:34:30Z,225.75,2933.98,0.00,52.15,17.51,immersion_heater,
2026-01-01T16:34:45Z,227.13,2969.85,0.00,52.22,17.50,immersion_heater,
2026-01-01T16:35:00Z,229.05,45.12,0.00,52.21,17.50,,
2026-01-01T16:35:15Z,225.66,43.80,0.00,52.21,17.49,,
2026-01-01T16:35:30Z,228.56,44.93,0.00,52.21,17.49,,
2026-01-01T16:35:45Z,228.27,177.80,0.00,52.21,17.48,fridge_1,house_system:fridge_compressor
2026-01-01T16:36:00Z,227.67,176.87,0.00,52.21,17.48,fridge_1,
2026-01-01T16:36:15Z,226.99,175.80,0.00,52.20,17.47,fridge_1,
2026-01-01T16:36:30Z,225.96,174.21,0.00,52.20,17.47,fridge_1,
2026-01-01T16:36:45Z,226.82,175.55,0.00,52.20,17.46,fridge_1,
2026-01-01T16:37:00Z,227.02,175.85,0.00,52.20,17.46,fridge_1,
2026-01-01T16:37:15Z,227.65,176.83,0.00,52.20,17.45,fridge_1,
2026-01-01T16:37:30Z,228.90,178.78,0.00,52.19,17.45,fridge_1,
2026-01-01T16:37:45Z,228.06,177.47,0.00,52.19,17.44,fridge_1,
2026-01-01T16:38:00Z,227.49,176.58,0.00,52.19,17.44,fridge_1,
2026-01-01T16:38:15Z,225.73,173.86,0.00,52.19,17.43,fridge_1,
2026-01-01T16:38:30Z,227.90,177.22,0.00,52.19,17.43,fridge_1,
2026-01-01T16:38:45Z,226.01,2105.46,0.00,52.18,17.43,fridge_1 | central_heating,house_system:thermostat_heat
2026-01-01T16:39:00Z,228.45,2151.22,0.00,52.18,17.43,fridge_1 | central_heating,
2026-01-01T16:39:15Z,227.98,2142.45,0.00,52.18,17.44,fridge_1 | central_heating,
2026-01-01T16:39:30Z,226.28,2110.50,0.00,52.18,17.44,fridge_1 | central_heating,
2026-01-01T16:39:45Z,225.58,2097.49,0.00,52.18,17.44,fridge_1 | central_heating,
2026-01-01T16:40:00Z,226.54,2115.31,0.00,52.17,17.44,fridge_1 | central_heating,
2026-01-01T16:40:15Z,228.22,2146.81,0.00,52.17,17.45,fridge_1 | central_heating,
2026-01-01T16:40:30Z,227.19,2127.53,0.00,52.17,17.45,fridge_1 | central_heating,
2026-01-01T16:40:45Z,225.28,2091.91,0.00,52.17,17.45,fridge_1 | central_heating,
2026-01-01T16:41:00Z,225.88,2103.05,0.00,52.17,17.46,fridge_1 | central_heating,
2026-01-01T16:41:15Z,225.26,2091.55,0.00,52.16,17.46,fridge_1 | central_heating,
2026-01-01T16:41:30Z,228.90,2159.71,0.00,52.16,17.46,fridge_1 | central_heating,
2026-01-01T16:41:45Z,228.81,2158.08,0.00,52.16,17.46,fridge_1 | central_heating,
2026-01-01T16:42:00Z,225.19,2090.34,0.00,52.16,17.47,fridge_1 | central_heating,
2026-01-01T16:42:15Z,225.68,2099.27,0.00,52.16,17.47,fridge_1 | central_heating,
2026-01-01T16:42:30Z,227.11,2126.08,0.00,52.15,17.47,fridge_1 | central_heating,
2026-01-01T16:42:45Z,227.83,2139.57,0.00,52.15,17.48,fridge_1 | central_heating,
2026-01-01T16:43:00Z,228.16,2145.70,0.00,52.15,17.48,fridge_1 | central_heating,
2026-01-01T16:43:15Z,225.20,2090.44,0.00,52.15,17.48,fridge_1 | central_heating,
2026-01-01T16:43:30Z,226.96,2123.23,0.00,52.15,17.48,fridge_1 | central_heating,
2026-01-01T16:43:45Z,225.80,2101.51,0.00,52.14,17.49,fridge_1 | central_heating,
2026-01-01T16:44:00Z,225.69,2099.63,0.00,52.14,17.49,fridge_1 | central_heating,
2026-01-01T16:44:15Z,226.19,2108.90,0.00,52.14,17.49,fridge_1 | central_heating,
2026-01-01T16:44:30Z,226.03,2105.82,0.00,52.14,17.50,fridge_1 | central_heating,
2026-01-01T16:44:45Z,227.09,2125.70,0.00,52.14,17.50,fridge_1 | central_heating,
2026-01-01T16:45:00Z,225.12,2089.03,0.00,52.13,17.50,fridge_1 | central_heating,
2026-01-01T16:45:15Z,226.94,2122.95,0.00,52.13,17.50,fridge_1 | central_heating,
2026-01-01T16:45:30Z,225.85,2102.48,0.00,52.13,17.51,fridge_1 | central_heating,
2026-01-01T16:45:45Z,227.80,2138.94,0.00,52.13,17.51,fridge_1 | central_heating,
2026-01-01T16:46:00Z,228.31,2148.51,0.00,52.13,17.51,fridge_1 | central_heating,
2026-01-01T16:46:15Z,228.11,2144.86,0.00,52.12,17.52,fridge_1 | central_heating,
2026-01-01T16:46:30Z,227.70,2137.17,0.00,52.12,17.52,fridge_1 | central_heating,
2026-01-01T16:46:45Z,227.40,2131.49,0.00,52.12,17.52,fridge_1 | central_heating,
2026-01-01T16:47:00Z,229.06,2162.80,0.00,52.12,17.53,fridge_1 | central_heating,
2026-01-01T16:47:15Z,226.68,2118.02,0.00,52.12,17.53,fridge_1 | central_heating,
2026-01-01T16:47:30Z,228.04,2143.58,0.00,52.11,17.53,fridge_1 | central_heating,
2026-01-01T16:47:45Z,228.48,2151.73,0.00,52.11,17.53,fridge_1 | central_heating,
2026-01-01T16:48:00Z,227.68,2136.78,0.00,52.11,17.54,fridge_1 | central_heating,
2026-01-01T16:48:15Z,225.62,2098.33,0.00,52.11,17.54,fridge_1 | central_heating,
2026-01-01T16:48:30Z,227.81,2139.15,0.00,52.11,17.54,fridge_1 | central_heating,
2026-01-01T16:48:45Z,228.82,2158.26,0.00,52.10,17.55,fridge_1 | central_heating,
2026-01-01T16:49:00Z,225.51,2096.11,0.00,52.10,17.55,fridge_1 | central_heating,
2026-01-01T16:49:15Z,227.85,2139.92,0.00,52.10,17.55,fridge_1 | central_heating,
2026-01-01T16:49:30Z,225.24,2091.12,0.00,52.10,17.55,fridge_1 | central_heating,
2026-01-01T16:49:45Z,228.04,2143.58,0.00,52.10,17.56,fridge_1 | central_heating,
2026-01-01T16:50:00Z,226.29,2110.67,0.00,52.09,17.56,fridge_1 | central_heating,
2026-01-01T16:50:15Z,227.34,2130.33,0.00,52.09,17.56,fridge_1 | central_heating,
2026-01-01T16:50:30Z,226.43,2113.26,0.00,52.09,17.57,fridge_1 | central_heating,
2026-01-01T16:50:45Z,228.61,2020.87,0.00,52.09,17.57,central_heating,
2026-01-01T16:51:00Z,226.66,1986.46,0.00,52.09,17.57,central_heating,
2026-01-01T16:51:15Z,228.35,2016.18,0.00,52.08,17.57,central_heating,
2026-01-01T16:51:30Z,226.02,1975.28,0.00,52.08,17.58,central_heating,
2026-01-01T16:51:45Z,226.77,1988.47,0.00,52.08,17.58,central_heating,
2026-01-01T16:52:00Z,226.24,1979.24,0.00,52.08,17.58,central_heating,
2026-01-01T16:52:15Z,228.84,2025.00,0.00,52.08,17.59,central_heating,
2026-01-01T16:52:30Z,225.37,1963.91,0.00,52.07,17.59,central_heating,
2026-01-01T16:52:45Z,226.89,1990.59,0.00,52.07,17.59,central_heating,
2026-01-01T16:53:00Z,226.53,1984.21,0.00,52.07,17.59,central_heating,
2026-01-01T16:53:15Z,228.44,2017.88,0.00,52.07,17.60,central_heating,
2026-01-01T16:53:30Z,228.29,2015.24,0.00,52.07,17.60,central_heating,
2026-01-01T16:53:45Z,227.23,1996.45,0.00,52.06,17.60,central_heating,
2026-01-01T16:54:00Z,226.57,1985.03,0.00,52.06,17.61,central_heating,
2026-01-01T16:54:15Z,227.98,2009.75,0.00,52.06,17.61,central_heating,
2026-01-01T16:54:30Z,227.45,2000.47,0.00,52.06,17.61,central_heating,
2026-01-01T16:54:45Z,227.28,1997.43,0.00,52.06,17.61,central_heating,
2026-01-01T16:55:00Z,227.04,1993.25,0.00,52.05,17.62,central_heating,
2026-01-01T16:55:15Z,228.15,2012.73,0.00,52.05,17.62,central_heating,
2026-01-01T16:55:30Z,227.64,2003.74,0.00,52.05,17.62,central_heating,
2026-01-01T16:55:45Z,226.69,1986.98,0.00,52.05,17.63,central_heating,
2026-01-01T16:56:00Z,227.19,1995.84,0.00,52.05,17.63,central_heating,
2026-01-01T16:56:15Z,227.36,1998.82,0.00,52.04,17.63,central_heating,
2026-01-01T16:56:30Z,226.21,1978.66,0.00,52.04,17.64,central_heating,
2026-01-01T16:56:45Z,227.69,2004.53,0.00,52.04,17.64,central_heating,
2026-01-01T16:57:00Z,228.52,2019.23,0.00,52.04,17.64,central_heating,
2026-01-01T16:57:15Z,225.35,1963.56,0.00,52.04,17.64,central_heating,
2026-01-01T16:57:30Z,228.20,2013.62,0.00,52.03,17.65,central_heating,
2026-01-01T16:57:45Z,227.81,2006.80,0.00,52.03,17.65,central_heating,
2026-01-01T16:58:00Z,228.03,2010.60,0.00,52.03,17.65,central_heating,
2026-01-01T16:58:15Z,226.32,1980.52,0.00,52.03,17.66,central_heating,
2026-01-01T16:58:30Z,228.96,2027.12,0.00,52.03,17.66,central_heating,
2026-01-01T16:58:45Z,226.81,44.25,0.00,52.02,17.65,,
2026-01-01T16:59:00Z,228.78,45.02,0.00,52.02,17.65,,
2026-01-01T16:59:15Z,228.74,45.00,0.00,52.02,17.64,,
2026-01-01T16:59:30Z,226.47,44.11,0.00,52.02,17.64,,
2026-01-01T16:59:45Z,225.34,43.68,0.00,52.02,17.63,,
2026-01-01T17:00:00Z,225.89,43.89,0.00,52.01,17.63,,
2026-01-01T17:00:15Z,226.34,44.07,0.00,52.01,17.62,,
2026-01-01T17:00:30Z,225.95,43.91,0.00,52.01,17.62,,
2026-01-01T17:00:45Z,225.90,43.89,0.00,52.01,17.61,,
2026-01-01T17:01:00Z,225.27,43.65,0.00,52.01,17.61,,
2026-01-01T17:01:15Z,226.38,44.08,0.00,52.00,17.60,,
2026-01-01T17:01:30Z,226.20,44.01,0.00,52.00,17.60,,
2026-01-01T17:01:45Z,227.38,44.47,0.00,52.00,17.59,,
2026-01-01T17:02:00Z,226.01,43.94,0.00,52.00,17.58,,
2026-01-01T17:02:15Z,225.80,43.85,0.00,52.00,17.58,,
2026-01-01T17:02:30Z,226.48,44.12,0.00,51.99,17.57,,
2026-01-01T17:02:45Z,227.40,44.48,0.00,51.99,17.57,,
2026-01-01T17:03:00Z,228.20,44.79,0.00,51.99,17.56,,
2026-01-01T17:03:15Z,228.54,44.92,0.00,51.99,17.56,,
2026-01-01T17:03:30Z,226.98,44.31,0.00,51.99,17.55,,
2026-01-01T17:03:45Z,227.64,44.57,0.00,51.98,17.55,,
2026-01-01T17:04:00Z,228.03,44.72,0.00,51.98,17.54,,
2026-01-01T17:04:15Z,226.10,43.97,0.00,51.98,17.54,,
2026-01-01T17:04:30Z,227.38,44.47,0.00,51.98,17.53,,
2026-01-01T17:04:45Z,226.92,44.29,0.00,51.98,17.53,,
2026-01-01T17:05:00Z,229.20,45.18,0.00,51.97,17.52,,
2026-01-01T17:05:15Z,225.23,43.63,0.00,51.97,17.52,,
2026-01-01T17:05:30Z,227.94,44.69,0.00,51.97,17.51,,
2026-01-01T17:05:45Z,226.51,44.13,0.00,51.97,17.51,,
2026-01-01T17:06:00Z,226.70,44.20,0.00,51.97,17.50,,
2026-01-01T17:06:15Z,228.90,45.06,0.00,51.96,17.50,,
2026-01-01T17:06:30Z,227.48,44.51,0.00,51.96,17.49,,
2026-01-01T17:06:45Z,225.95,43.91,0.00,51.96,17.49,,
2026-01-01T17:07:00Z,228.10,44.75,0.00,51.96,17.48,,
2026-01-01T17:07:15Z,227.12,44.37,0.00,51.96,17.47,,
2026-01-01T17:07:30Z,227.67,44.58,0.00,51.95,17.47,,
2026-01-01T17:07:45Z,228.57,44.93,0.00,51.95,17.46,,
2026-01-01T17:08:00Z,226.55,44.14,0.00,51.95,17.46,,
2026-01-01T17:08:15Z,225.58,43.77,0.00,51.95,17.45,,
2026-01-01T17:08:30Z,226.35,44.07,0.00,51.95,17.45,,
2026-01-01T17:08:45Z,225.98,43.92,0.00,51.94,17.44,,
2026-01-01T17:09:00Z,225.69,1969.62,0.00,51.94,17.45,central_heating,house_system:thermostat_heat
2026-01-01T17:09:15Z,226.96,1991.71,0.00,51.94,17.45,central_heating,
2026-01-01T17:09:30Z,228.26,2014.66,0.00,51.94,17.45,central_heating,
2026-01-01T17:09:45Z,225.96,1974.28,0.00,51.94,17.46,central_heating,
2026-01-01T17:10:00Z,228.45,2018.00,0.00,51.93,17.46,central_heating,
2026-01-01T17:10:15Z,226.61,1985.60,0.00,51.93,17.46,central_heating,
2026-01-01T17:10:30Z,226.31,1980.38,0.00,51.93,17.46,central_heating,
2026-01-01T17:10:45Z,225.46,1965.61,0.00,51.93,17.47,central_heating,
2026-01-01T17:11:00Z,229.06,2028.79,0.00,51.93,17.47,central_heating,
2026-01-01T17:11:15Z,226.76,1988.28,0.00,51.92,17.47,central_heating,
2026-01-01T17:11:30Z,228.65,2021.62,0.00,51.92,17.48,central_heating,
2026-01-01T17:11:45Z,227.72,2005.12,0.00,51.92,17.48,central_heating,
2026-01-01T17:12:00Z,227.85,2007.42,0.00,51.92,17.48,central_heating,
2026-01-01T17:12:15Z,228.62,2020.98,0.00,51.92,17.49,central_heating,
2026-01-01T17:12:30Z,226.11,1976.85,0.00,51.91,17.49,central_heating,
2026-01-01T17:12:45Z,227.63,2003.63,0.00,51.91,17.49,central_heating,
2026-01-01T17:13:00Z,225.67,1969.18,0.00,51.91,17.49,central_heating,
2026-01-01T17:13:15Z,225.38,1964.23,0.00,51.91,17.50,central_heating,
2026-01-01T17:13:30Z,228.60,2020.74,0.00,51.91,17.50,central_heating,
2026-01-01T17:13:45Z,228.35,2016.24,0.00,51.90,17.50,central_heating,
2026-01-01T17:14:00Z,225.66,1969.10,0.00,51.90,17.51,central_heating,
2026-01-01T17:14:15Z,226.64,1986.09,0.00,51.90,17.51,central_heating,
2026-01-01T17:14:30Z,226.07,1976.27,0.00,51.90,17.51,central_heating,
2026-01-01T17:14:45Z,226.09,1976.47,0.00,51.90,17.51,central_heating,
2026-01-01T17:15:00Z,228.87,2025.45,0.00,51.89,17.52,central_heating,
2026-01-01T17:15:15Z,226.96,1991.76,0.00,51.89,17.52,central_heating,
2026-01-01T17:15:30Z,227.94,2009.07,0.00,51.89,17.52,central_heating,
2026-01-01T17:15:45Z,226.53,1984.19,0.00,51.89,17.53,central_heating,
2026-01-01T17:16:00Z,226.41,1982.23,0.00,51.89,17.53,central_heating,
2026-01-01T17:16:15Z,228.97,2027.20,0.00,51.88,17.53,central_heating,
2026-01-01T17:16:30Z,225.84,1972.13,0.00,51.88,17.53,central_heating,
2026-01-01T17:16:45Z,229.26,2032.44,0.00,51.88,17.54,central_heating,
2026-01-01T17:17:00Z,228.68,2022.14,0.00,51.88,17.54,central_heating,
2026-01-01T17:17:15Z,229.18,2030.87,0.00,51.88,17.54,central_heating,
2026-01-01T17:17:30Z,228.34,2016.01,0.00,51.87,17.55,central_heating,
2026-01-01T17:17:45Z,228.42,2017.52,0.00,51.87,17.55,central_heating,
2026-01-01T17:18:00Z,226.44,1982.68,0.00,51.87,17.55,central_heating,
2026-01-01T17:18:15Z,227.58,2002.73,0.00,51.87,17.56,central_heating,
2026-01-01T17:18:30Z,226.01,1975.10,0.00,51.87,17.56,central_heating,
2026-01-01T17:18:45Z,225.82,1971.75,0.00,51.86,17.56,central_heating,
2026-01-01T17:19:00Z,227.47,2000.68,0.00,51.86,17.56,central_heating,
2026-01-01T17:19:15Z,226.31,1980.33,0.00,51.86,17.57,central_heating,
2026-01-01T17:19:30Z,228.50,2018.92,0.00,51.86,17.57,central_heating,
2026-01-01T17:19:45Z,226.80,1989.05,0.00,51.86,17.57,central_heating,
2026-01-01T17:20:00Z,229.17,2030.76,0.00,51.85,17.58,central_heating,
2026-01-01T17:20:15Z,225.61,1968.17,0.00,51.85,17.58,central_heating,
2026-01-01T17:20:30Z,226.54,1984.43,0.00,51.85,17.58,central_heating,
2026-01-01T17:20:45Z,226.67,1986.67,0.00,51.85,17.58,central_heating,
2026-01-01T17:21:00Z,229.02,2162.02,0.00,51.85,17.59,fridge_1 | central_heating,house_system:fridge_compressor
2026-01-01T17:21:15Z,225.32,2092.58,0.00,51.84,17.59,fridge_1 | central_heating,
2026-01-01T17:21:30Z,225.87,2102.83,0.00,51.84,17.59,fridge_1 | central_heating,
2026-01-01T17:21:45Z,226.76,2119.53,0.00,51.84,17.60,fridge_1 | central_heating,
2026-01-01T17:22:00Z,227.47,2132.80,0.00,51.84,17.60,fridge_1 | central_heating,
